郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
636,臺西,24表燈合計,**,253 ,"3,402,238 ",
636,臺西,25綜合＆電力合計,**,"15,268 ","2,514,499 ",
637,崙背,1表燈非營業用,"23,441 ",54 ,"3,896,087 ",
637,崙背,2表燈營業用,720 ,561 ,"397,973 ",
637,崙背,3表燈小計,**,615 ,"4,294,060 ",
637,崙背,4低壓綜合裝置非營業用,*,0 ,0 ,
637,崙背,5低壓綜合需量非營業用,*,235 ,"18,626 ",
637,崙背,6低壓綜合非營業用電小計,**,235 ,"18,626 ",
637,崙背,7低壓綜合裝置營業用,*,0 ,0 ,
637,崙背,8低壓綜合需量營業用,26 ,772 ,"174,490 ",
637,崙背,9低壓綜合營業用電小計,**,772 ,"174,490 ",
637,崙背,10低壓綜合用電小計,**,"1,007 ","193,116 ",
637,崙背,11低壓裝置電力,560 ,"4,947 ","946,654 ",
637,崙背,12低壓需量電力,110 ,"3,976 ","623,774 ",
637,崙背,13低壓電力小計,**,"8,923 ","1,570,428 ",
637,崙背,14高壓電力,11 ,"2,662 ","581,568 ",
637,崙背,15特高壓電力,*,0 ,0 ,
637,崙背,16高＆特高壓電力小計,**,"2,662 ","581,568 ",
637,崙背,17電力小計,**,"11,585 ","2,151,996 ",
637,崙背,18綜合＆電力小計,**,"12,592 ","2,345,112 ",
637,崙背,19電燈＆綜合＆電力小計,**,"13,207 ","6,639,172 ",
637,崙背,20臨時電燈,8 ,0 ,116 ,
637,崙背,21臨時電力,*,0 ,0 ,
637,崙背,22臨時用電小計,**,0 ,116 ,
637,崙背,23總計（含臨時用電）,**,"13,207 ","6,639,288 ",
637,崙背,24表燈合計,**,615 ,"4,294,176 ",
637,崙背,25綜合＆電力合計,**,"12,592 ","2,345,112 ",
638,麥寮,1表燈非營業用,"21,822 ",416 ,"2,383,096 ",
638,麥寮,2表燈營業用,"1,054 ","1,021 ","585,627 ",
638,麥寮,3表燈小計,**,"1,437 ","2,968,723 ",
638,麥寮,4低壓綜合裝置非營業用,*,0 ,0 ,
638,麥寮,5低壓綜合需量非營業用,12 ,680 ,"93,077 ",
638,麥寮,6低壓綜合非營業用電小計,**,680 ,"93,077 ",
638,麥寮,7低壓綜合裝置營業用,*,0 ,0 ,
638,麥寮,8低壓綜合需量營業用,57 ,"2,724 ","492,100 ",
638,麥寮,9低壓綜合營業用電小計,**,"2,724 ","492,100 ",
638,麥寮,10低壓綜合用電小計,**,"3,404 ","585,177 ",
638,麥寮,11低壓裝置電力,"2,955 ","15,007 ","3,918,708 ",
638,麥寮,12低壓需量電力,159 ,"5,435 ","1,152,856 ",
638,麥寮,13低壓電力小計,**,"20,442 ","5,071,564 ",
638,麥寮,14高壓電力,10 ,"3,783 ","961,500 ",
638,麥寮,15特高壓電力,*,0 ,"982,908 ",
638,麥寮,16高＆特高壓電力小計,**,"3,783 ","1,944,408 ",
638,麥寮,17電力小計,**,"24,225 ","7,015,972 ",
638,麥寮,18綜合＆電力小計,**,"27,629 ","7,601,149 ",
638,麥寮,19電燈＆綜合＆電力小計,**,"29,066 ","10,569,872 ",
638,麥寮,20臨時電燈,*,0 ,0 ,
638,麥寮,21臨時電力,*,0 ,0 ,
638,麥寮,22臨時用電小計,**,0 ,0 ,
638,麥寮,23總計（含臨時用電）,**,"29,066 ","10,569,872 ",
638,麥寮,24表燈合計,**,"1,437 ","2,968,723 ",
638,麥寮,25綜合＆電力合計,**,"27,629 ","7,601,149 ",
640,斗六,1表燈非營業用,"76,663 ",320 ,"16,988,667 ",
640,斗六,2表燈營業用,"5,365 ","7,337 ","5,416,241 ",
640,斗六,3表燈小計,**,"7,657 ","22,404,908 ",
640,斗六,4低壓綜合裝置非營業用,*,0 ,0 ,
640,斗六,5低壓綜合需量非營業用,132 ,"5,052 ","640,643 ",
640,斗六,6低壓綜合非營業用電小計,**,"5,052 ","640,643 ",
640,斗六,7低壓綜合裝置營業用,*,0 ,0 ,
640,斗六,8低壓綜合需量營業用,327 ,"14,230 ","2,565,886 ",
640,斗六,9低壓綜合營業用電小計,**,"14,230 ","2,565,886 ",
640,斗六,10低壓綜合用電小計,**,"19,282 ","3,206,529 ",
640,斗六,11低壓裝置電力,325 ,"4,665 ","763,040 ",
640,斗六,12低壓需量電力,363 ,"19,520 ","3,082,970 ",
640,斗六,13低壓電力小計,**,"24,185 ","3,846,010 ",
640,斗六,14高壓電力,238 ,"220,786 ","82,625,207 ",
640,斗六,15特高壓電力,9 ,"165,050 ","96,131,200 ",
640,斗六,16高＆特高壓電力小計,**,"385,836 ","178,756,407 ",
640,斗六,17電力小計,**,"410,021 ","182,602,417 ",
640,斗六,18綜合＆電力小計,**,"429,303 ","185,808,946 ",
640,斗六,19電燈＆綜合＆電力小計,**,"436,960 ","208,213,854 ",
640,斗六,20臨時電燈,137 ,0 ,"24,797 ",
640,斗六,21臨時電力,6 ,426 ,"23,284 ",
640,斗六,22臨時用電小計,**,426 ,"48,081 ",
640,斗六,23總計（含臨時用電）,**,"436,960 ","208,261,935 ",
640,斗六,24表燈合計,**,"7,657 ","22,429,705 ",
640,斗六,25綜合＆電力合計,**,"429,303 ","185,832,230 ",
643,林內,1表燈非營業用,"9,771 ",151 ,"2,051,767 ",
643,林內,2表燈營業用,451 ,525 ,"371,372 ",
643,林內,3表燈小計,**,676 ,"2,423,139 ",
643,林內,4低壓綜合裝置非營業用,*,0 ,0 ,
643,林內,5低壓綜合需量非營業用,*,279 ,"23,920 ",
643,林內,6低壓綜合非營業用電小計,**,279 ,"23,920 ",
643,林內,7低壓綜合裝置營業用,*,0 ,0 ,
643,林內,8低壓綜合需量營業用,20 ,"1,758 ","260,760 ",
643,林內,9低壓綜合營業用電小計,**,"1,758 ","260,760 ",
643,林內,10低壓綜合用電小計,**,"2,037 ","284,680 ",
643,林內,11低壓裝置電力,119 ,"1,505 ","125,922 ",
643,林內,12低壓需量電力,53 ,"1,796 ","281,087 ",
643,林內,13低壓電力小計,**,"3,301 ","407,009 ",
643,林內,14高壓電力,17 ,"6,861 ","1,288,408 ",
643,林內,15特高壓電力,*,"8,200 ","4,566,400 ",
643,林內,16高＆特高壓電力小計,**,"15,061 ","5,854,808 ",
643,林內,17電力小計,**,"18,362 ","6,261,817 ",
643,林內,18綜合＆電力小計,**,"20,399 ","6,546,497 ",
643,林內,19電燈＆綜合＆電力小計,**,"21,075 ","8,969,636 ",
643,林內,20臨時電燈,7 ,0 ,5 ,
643,林內,21臨時電力,*,250 ,"20,600 ",
643,林內,22臨時用電小計,**,250 ,"20,605 ",
643,林內,23總計（含臨時用電）,**,"21,075 ","8,990,241 ",
643,林內,24表燈合計,**,676 ,"2,423,144 ",
643,林內,25綜合＆電力合計,**,"20,399 ","6,567,097 ",
646,古坑,1表燈非營業用,"20,499 ",238 ,"2,820,297 ",
646,古坑,2表燈營業用,779 ,813 ,"606,078 ",
646,古坑,3表燈小計,**,"1,051 ","3,426,375 ",
646,古坑,4低壓綜合裝置非營業用,*,0 ,0 ,
646,古坑,5低壓綜合需量非營業用,11 ,629 ,"98,096 ",
646,古坑,6低壓綜合非營業用電小計,**,629 ,"98,096 ",
646,古坑,7低壓綜合裝置營業用,*,0 ,0 ,
646,古坑,8低壓綜合需量營業用,41 ,"1,575 ","271,518 ",
646,古坑,9低壓綜合營業用電小計,**,"1,575 ","271,518 ",
646,古坑,10低壓綜合用電小計,**,"2,204 ","369,614 ",
646,古坑,11低壓裝置電力,385 ,"5,158 ","803,999 ",
646,古坑,12低壓需量電力,133 ,"4,183 ","739,459 ",
646,古坑,13低壓電力小計,**,"9,341 ","1,543,458 ",
646,古坑,14高壓電力,20 ,"10,382 ","1,775,540 ",
646,古坑,15特高壓電力,*,0 ,0 ,
646,古坑,16高＆特高壓電力小計,**,"10,382 ","1,775,540 ",
646,古坑,17電力小計,**,"19,723 ","3,318,998 ",
646,古坑,18綜合＆電力小計,**,"21,927 ","3,688,612 ",
646,古坑,19電燈＆綜合＆電力小計,**,"22,978 ","7,114,987 ",
646,古坑,20臨時電燈,18 ,0 ,"3,154 ",
646,古坑,21臨時電力,*,20 ,145 ,
646,古坑,22臨時用電小計,**,20 ,"3,299 ",
646,古坑,23總計（含臨時用電）,**,"22,978 ","7,118,286 ",
646,古坑,24表燈合計,**,"1,051 ","3,429,529 ",
646,古坑,25綜合＆電力合計,**,"21,927 ","3,688,757 ",
647,莿桐,1表燈非營業用,"21,664 ",124 ,"5,385,430 ",
647,莿桐,2表燈營業用,813 ,844 ,"1,012,442 ",
647,莿桐,3表燈小計,**,968 ,"6,397,872 ",
647,莿桐,4低壓綜合裝置非營業用,*,0 ,0 ,
647,莿桐,5低壓綜合需量非營業用,8 ,275 ,"36,048 ",
647,莿桐,6低壓綜合非營業用電小計,**,275 ,"36,048 ",
647,莿桐,7低壓綜合裝置營業用,*,0 ,0 ,
647,莿桐,8低壓綜合需量營業用,37 ,"1,531 ","378,698 ",
647,莿桐,9低壓綜合營業用電小計,**,"1,531 ","378,698 ",
647,莿桐,10低壓綜合用電小計,**,"1,806 ","414,746 ",
647,莿桐,11低壓裝置電力,182 ,"2,717 ","354,188 ",
647,莿桐,12低壓需量電力,84 ,"3,229 ","514,039 ",
647,莿桐,13低壓電力小計,**,"5,946 ","868,227 ",
647,莿桐,14高壓電力,27 ,"12,538 ","2,187,164 ",
647,莿桐,15特高壓電力,*,"6,500 ","3,046,800 ",
647,莿桐,16高＆特高壓電力小計,**,"19,038 ","5,233,964 ",
647,莿桐,17電力小計,**,"24,984 ","6,102,191 ",
647,莿桐,18綜合＆電力小計,**,"26,790 ","6,516,937 ",
647,莿桐,19電燈＆綜合＆電力小計,**,"27,758 ","12,914,809 ",
647,莿桐,20臨時電燈,9 ,0 ,191 ,
647,莿桐,21臨時電力,*,0 ,0 ,
647,莿桐,22臨時用電小計,**,0 ,191 ,
647,莿桐,23總計（含臨時用電）,**,"27,758 ","12,915,000 ",
647,莿桐,24表燈合計,**,968 ,"6,398,063 ",
647,莿桐,25綜合＆電力合計,**,"26,790 ","6,516,937 ",
648,西螺,1表燈非營業用,"34,406 ",323 ,"6,492,453 ",
648,西螺,2表燈營業用,"1,896 ","5,233 ","2,413,879 ",
648,西螺,3表燈小計,**,"5,556 ","8,906,332 ",
648,西螺,4低壓綜合裝置非營業用,*,0 ,0 ,
648,西螺,5低壓綜合需量非營業用,16 ,986 ,"206,531 ",
648,西螺,6低壓綜合非營業用電小計,**,986 ,"206,531 ",
648,西螺,7低壓綜合裝置營業用,*,0 ,0 ,
648,西螺,8低壓綜合需量營業用,156 ,"9,696 ","1,678,906 ",
648,西螺,9低壓綜合營業用電小計,**,"9,696 ","1,678,906 ",
648,西螺,10低壓綜合用電小計,**,"10,682 ","1,885,437 ",
648,西螺,11低壓裝置電力,169 ,"3,123 ","403,411 ",
648,西螺,12低壓需量電力,112 ,"5,138 ","896,891 ",
648,西螺,13低壓電力小計,**,"8,261 ","1,300,302 ",
648,西螺,14高壓電力,32 ,"10,089 ","2,275,832 ",
648,西螺,15特高壓電力,*,0 ,0 ,
648,西螺,16高＆特高壓電力小計,**,"10,089 ","2,275,832 ",
648,西螺,17電力小計,**,"18,350 ","3,576,134 ",
648,西螺,18綜合＆電力小計,**,"29,032 ","5,461,571 ",
648,西螺,19電燈＆綜合＆電力小計,**,"34,588 ","14,367,903 ",
648,西螺,20臨時電燈,33 ,0 ,"7,396 ",
648,西螺,21臨時電力,*,199 ,"33,680 ",
648,西螺,22臨時用電小計,**,199 ,"41,076 ",
648,西螺,23總計（含臨時用電）,**,"34,588 ","14,408,979 ",
648,西螺,24表燈合計,**,"5,556 ","8,913,728 ",
648,西螺,25綜合＆電力合計,**,"29,032 ","5,495,251 ",
649,二崙,1表燈非營業用,"25,213 ",157 ,"3,525,588 ",
649,二崙,2表燈營業用,532 ,663 ,"369,154 ",
649,二崙,3表燈小計,**,820 ,"3,894,742 ",
649,二崙,4低壓綜合裝置非營業用,*,0 ,0 ,
649,二崙,5低壓綜合需量非營業用,*,90 ,"2,280 ",
649,二崙,6低壓綜合非營業用電小計,**,90 ,"2,280 ",
649,二崙,7低壓綜合裝置營業用,*,0 ,0 ,
649,二崙,8低壓綜合需量營業用,56 ,"2,483 ","478,100 ",
649,二崙,9低壓綜合營業用電小計,**,"2,483 ","478,100 ",
649,二崙,10低壓綜合用電小計,**,"2,573 ","480,380 ",
649,二崙,11低壓裝置電力,299 ,"3,640 ","594,361 ",
649,二崙,12低壓需量電力,123 ,"3,688 ","667,940 ",
649,二崙,13低壓電力小計,**,"7,328 ","1,262,301 ",
649,二崙,14高壓電力,15 ,"3,926 ","526,844 ",
649,二崙,15特高壓電力,*,0 ,0 ,
649,二崙,16高＆特高壓電力小計,**,"3,926 ","526,844 ",
649,二崙,17電力小計,**,"11,254 ","1,789,145 ",
649,二崙,18綜合＆電力小計,**,"13,827 ","2,269,525 ",
649,二崙,19電燈＆綜合＆電力小計,**,"14,647 ","6,164,267 ",
649,二崙,20臨時電燈,*,0 ,52 ,
649,二崙,21臨時電力,*,0 ,0 ,
649,二崙,22臨時用電小計,**,0 ,52 ,
649,二崙,23總計（含臨時用電）,**,"14,647 ","6,164,319 ",
649,二崙,24表燈合計,**,820 ,"3,894,794 ",
649,二崙,25綜合＆電力合計,**,"13,827 ","2,269,525 ",
651,北港,1表燈非營業用,"29,279 ",58 ,"5,279,759 ",
651,北港,2表燈營業用,"1,690 ","1,309 ","845,710 ",
651,北港,3表燈小計,**,"1,367 ","6,125,469 ",
651,北港,4低壓綜合裝置非營業用,*,0 ,0 ,
651,北港,5低壓綜合需量非營業用,38 ,"1,442 ","189,961 ",
651,北港,6低壓綜合非營業用電小計,**,"1,442 ","189,961 ",
651,北港,7低壓綜合裝置營業用,*,0 ,0 ,
651,北港,8低壓綜合需量營業用,122 ,"5,126 ","1,004,019 ",
651,北港,9低壓綜合營業用電小計,**,"5,126 ","1,004,019 ",
651,北港,10低壓綜合用電小計,**,"6,568 ","1,193,980 ",
651,北港,11低壓裝置電力,206 ,"2,561 ","345,415 ",
651,北港,12低壓需量電力,117 ,"4,415 ","697,443 ",
651,北港,13低壓電力小計,**,"6,976 ","1,042,858 ",
651,北港,14高壓電力,18 ,"5,703 ","1,491,566 ",
651,北港,15特高壓電力,*,0 ,0 ,
651,北港,16高＆特高壓電力小計,**,"5,703 ","1,491,566 ",
651,北港,17電力小計,**,"12,679 ","2,534,424 ",
651,北港,18綜合＆電力小計,**,"19,247 ","3,728,404 ",
651,北港,19電燈＆綜合＆電力小計,**,"20,614 ","9,853,873 ",
651,北港,20臨時電燈,26 ,0 ,786 ,
651,北港,21臨時電力,*,340 ,"72,720 ",
651,北港,22臨時用電小計,**,340 ,"73,506 ",
651,北港,23總計（含臨時用電）,**,"20,614 ","9,927,379 ",
651,北港,24表燈合計,**,"1,367 ","6,126,255 ",
651,北港,25綜合＆電力合計,**,"19,247 ","3,801,124 ",
652,水林,1表燈非營業用,"22,517 ",46 ,"2,293,689 ",
652,水林,2表燈營業用,479 ,291 ,"193,488 ",
652,水林,3表燈小計,**,337 ,"2,487,177 ",
652,水林,4低壓綜合裝置非營業用,*,0 ,0 ,
652,水林,5低壓綜合需量非營業用,*,30 ,"6,896 ",
652,水林,6低壓綜合非營業用電小計,**,30 ,"6,896 ",
652,水林,7低壓綜合裝置營業用,*,0 ,0 ,
652,水林,8低壓綜合需量營業用,30 ,"1,192 ","267,475 ",
652,水林,9低壓綜合營業用電小計,**,"1,192 ","267,475 ",
652,水林,10低壓綜合用電小計,**,"1,222 ","274,371 ",
652,水林,11低壓裝置電力,566 ,"6,023 ","957,933 ",
652,水林,12低壓需量電力,86 ,"1,791 ","317,163 ",
652,水林,13低壓電力小計,**,"7,814 ","1,275,096 ",
652,水林,14高壓電力,13 ,"2,849 ","690,825 ",
652,水林,15特高壓電力,*,0 ,0 ,
652,水林,16高＆特高壓電力小計,**,"2,849 ","690,825 ",
652,水林,17電力小計,**,"10,663 ","1,965,921 ",
652,水林,18綜合＆電力小計,**,"11,885 ","2,240,292 ",
652,水林,19電燈＆綜合＆電力小計,**,"12,222 ","4,727,469 ",
652,水林,20臨時電燈,*,0 ,39 ,
652,水林,21臨時電力,*,0 ,0 ,
652,水林,22臨時用電小計,**,0 ,39 ,
652,水林,23總計（含臨時用電）,**,"12,222 ","4,727,508 ",
652,水林,24表燈合計,**,337 ,"2,487,216 ",
652,水林,25綜合＆電力合計,**,"11,885 ","2,240,292 ",
653,口湖,1表燈非營業用,"15,408 ",54 ,"2,020,587 ",
653,口湖,2表燈營業用,456 ,410 ,"216,468 ",
653,口湖,3表燈小計,**,464 ,"2,237,055 ",
653,口湖,4低壓綜合裝置非營業用,*,0 ,0 ,
653,口湖,5低壓綜合需量非營業用,*,7 ,962 ,
653,口湖,6低壓綜合非營業用電小計,**,7 ,962 ,
653,口湖,7低壓綜合裝置營業用,*,0 ,0 ,
653,口湖,8低壓綜合需量營業用,41 ,"1,266 ","258,018 ",
653,口湖,9低壓綜合營業用電小計,**,"1,266 ","258,018 ",
653,口湖,10低壓綜合用電小計,**,"1,273 ","258,980 ",
653,口湖,11低壓裝置電力,"3,692 ","20,767 ","3,443,880 ",
653,口湖,12低壓需量電力,216 ,"3,093 ","405,975 ",
653,口湖,13低壓電力小計,**,"23,860 ","3,849,855 ",
653,口湖,14高壓電力,*,"2,813 ","568,320 ",
653,口湖,15特高壓電力,*,0 ,0 ,
653,口湖,16高＆特高壓電力小計,**,"2,813 ","568,320 ",
653,口湖,17電力小計,**,"26,673 ","4,418,175 ",
653,口湖,18綜合＆電力小計,**,"27,946 ","4,677,155 ",
653,口湖,19電燈＆綜合＆電力小計,**,"28,410 ","6,914,210 ",
653,口湖,20臨時電燈,*,0 ,178 ,
653,口湖,21臨時電力,*,0 ,0 ,
653,口湖,22臨時用電小計,**,0 ,178 ,
653,口湖,23總計（含臨時用電）,**,"28,410 ","6,914,388 ",
653,口湖,24表燈合計,**,464 ,"2,237,233 ",
653,口湖,25綜合＆電力合計,**,"27,946 ","4,677,155 ",
654,四湖,1表燈非營業用,"20,648 ",128 ,"2,983,269 ",
654,四湖,2表燈營業用,481 ,226 ,"191,476 ",
654,四湖,3表燈小計,**,354 ,"3,174,745 ",
654,四湖,4低壓綜合裝置非營業用,*,0 ,0 ,
654,四湖,5低壓綜合需量非營業用,*,0 ,0 ,
654,四湖,6低壓綜合非營業用電小計,**,0 ,0 ,
654,四湖,7低壓綜合裝置營業用,*,0 ,0 ,
654,四湖,8低壓綜合需量營業用,29 ,"1,152 ","158,853 ",
654,四湖,9低壓綜合營業用電小計,**,"1,152 ","158,853 ",
654,四湖,10低壓綜合用電小計,**,"1,152 ","158,853 ",
654,四湖,11低壓裝置電力,439 ,"3,632 ","780,661 ",
654,四湖,12低壓需量電力,96 ,"3,020 ","472,715 ",
654,四湖,13低壓電力小計,**,"6,652 ","1,253,376 ",
654,四湖,14高壓電力,7 ,"1,829 ","344,056 ",
654,四湖,15特高壓電力,*,0 ,0 ,
654,四湖,16高＆特高壓電力小計,**,"1,829 ","344,056 ",
654,四湖,17電力小計,**,"8,481 ","1,597,432 ",
654,四湖,18綜合＆電力小計,**,"9,633 ","1,756,285 ",
654,四湖,19電燈＆綜合＆電力小計,**,"9,987 ","4,931,030 ",
654,四湖,20臨時電燈,*,0 ,0 ,
654,四湖,21臨時電力,*,0 ,0 ,
654,四湖,22臨時用電小計,**,0 ,0 ,
654,四湖,23總計（含臨時用電）,**,"9,987 ","4,931,030 ",
654,四湖,24表燈合計,**,354 ,"3,174,745 ",
654,四湖,25綜合＆電力合計,**,"9,633 ","1,756,285 ",
655,元長,1表燈非營業用,"28,318 ",85 ,"4,587,855 ",
655,元長,2表燈營業用,469 ,449 ,"378,297 ",
655,元長,3表燈小計,**,534 ,"4,966,152 ",
655,元長,4低壓綜合裝置非營業用,*,0 ,0 ,
655,元長,5低壓綜合需量非營業用,*,93 ,"22,436 ",
655,元長,6低壓綜合非營業用電小計,**,93 ,"22,436 ",
655,元長,7低壓綜合裝置營業用,*,0 ,0 ,
655,元長,8低壓綜合需量營業用,48 ,"2,466 ","567,697 ",
655,元長,9低壓綜合營業用電小計,**,"2,466 ","567,697 ",
655,元長,10低壓綜合用電小計,**,"2,559 ","590,133 ",
655,元長,11低壓裝置電力,437 ,"4,658 ","812,845 ",
655,元長,12低壓需量電力,127 ,"4,637 ","723,952 ",
655,元長,13低壓電力小計,**,"9,295 ","1,536,797 ",
655,元長,14高壓電力,29 ,"13,892 ","4,065,384 ",
655,元長,15特高壓電力,*,0 ,0 ,
655,元長,16高＆特高壓電力小計,**,"13,892 ","4,065,384 ",
655,元長,17電力小計,**,"23,187 ","5,602,181 ",
655,元長,18綜合＆電力小計,**,"25,746 ","6,192,314 ",
655,元長,19電燈＆綜合＆電力小計,**,"26,280 ","11,158,466 ",
655,元長,20臨時電燈,*,0 ,423 ,
655,元長,21臨時電力,*,700 ,"4,400 ",
655,元長,22臨時用電小計,**,700 ,"4,823 ",
655,元長,23總計（含臨時用電）,**,"26,280 ","11,163,289 ",
655,元長,24表燈合計,**,534 ,"4,966,575 ",
655,元長,25綜合＆電力合計,**,"25,746 ","6,196,714 ",
700,中西區,1表燈非營業用,"53,881 ",442 ,"13,325,547 ",
700,中西區,2表燈營業用,"7,062 ","8,825 ","6,361,675 ",
700,中西區,3表燈小計,**,"9,267 ","19,687,222 ",
700,中西區,4低壓綜合裝置非營業用,*,0 ,0 ,
700,中西區,5低壓綜合需量非營業用,206 ,"8,443 ","1,076,261 ",
700,中西區,6低壓綜合非營業用電小計,**,"8,443 ","1,076,261 ",
700,中西區,7低壓綜合裝置營業用,*,67 ,"6,226 ",
700,中西區,8低壓綜合需量營業用,802 ,"28,681 ","4,699,930 ",
700,中西區,9低壓綜合營業用電小計,**,"28,748 ","4,706,156 ",
700,中西區,10低壓綜合用電小計,**,"37,191 ","5,782,417 ",
700,中西區,11低壓裝置電力,222 ,"1,574 ","69,196 ",
700,中西區,12低壓需量電力,164 ,"2,801 ","354,188 ",
700,中西區,13低壓電力小計,**,"4,375 ","423,384 ",
700,中西區,14高壓電力,89 ,"53,825 ","12,300,695 ",
700,中西區,15特高壓電力,*,0 ,0 ,
700,中西區,16高＆特高壓電力小計,**,"53,825 ","12,300,695 ",
700,中西區,17電力小計,**,"58,200 ","12,724,079 ",
700,中西區,18綜合＆電力小計,**,"95,391 ","18,506,496 ",
700,中西區,19電燈＆綜合＆電力小計,**,"104,658 ","38,193,718 ",
700,中西區,20臨時電燈,50 ,0 ,"16,215 ",
700,中西區,21臨時電力,15 ,766 ,"105,532 ",
700,中西區,22臨時用電小計,**,766 ,"121,747 ",
700,中西區,23總計（含臨時用電）,**,"104,658 ","38,315,465 ",
700,中西區,24表燈合計,**,"9,267 ","19,703,437 ",
700,中西區,25綜合＆電力合計,**,"95,391 ","18,612,028 ",
701,東區,1表燈非營業用,"108,984 ",516 ,"27,030,119 ",
701,東區,2表燈營業用,"7,724 ","10,357 ","8,427,383 ",
701,東區,3表燈小計,**,"10,873 ","35,457,502 ",
701,東區,4低壓綜合裝置非營業用,*,0 ,0 ,
701,東區,5低壓綜合需量非營業用,339 ,"11,575 ","1,932,748 ",
701,東區,6低壓綜合非營業用電小計,**,"11,575 ","1,932,748 ",
701,東區,7低壓綜合裝置營業用,*,0 ,0 ,
701,東區,8低壓綜合需量營業用,616 ,"26,761 ","4,553,366 ",
701,東區,9低壓綜合營業用電小計,**,"26,761 ","4,553,366 ",
701,東區,10低壓綜合用電小計,**,"38,336 ","6,486,114 ",
701,東區,11低壓裝置電力,58 ,431 ,"32,626 ",
701,東區,12低壓需量電力,216 ,"4,672 ","509,141 ",
701,東區,13低壓電力小計,**,"5,103 ","541,767 ",
701,東區,14高壓電力,67 ,"46,245 ","10,953,433 ",
701,東區,15特高壓電力,*,"24,700 ","6,945,600 ",
701,東區,16高＆特高壓電力小計,**,"70,945 ","17,899,033 ",
701,東區,17電力小計,**,"76,048 ","18,440,800 ",
701,東區,18綜合＆電力小計,**,"114,384 ","24,926,914 ",
701,東區,19電燈＆綜合＆電力小計,**,"125,257 ","60,384,416 ",
701,東區,20臨時電燈,84 ,0 ,"21,606 ",
701,東區,21臨時電力,18 ,"1,202 ","106,740 ",
701,東區,22臨時用電小計,**,"1,202 ","128,346 ",
701,東區,23總計（含臨時用電）,**,"125,257 ","60,512,762 ",
701,東區,24表燈合計,**,"10,873 ","35,479,108 ",
701,東區,25綜合＆電力合計,**,"114,384 ","25,033,654 ",
702,南區,1表燈非營業用,"69,620 ",236 ,"18,425,794 ",
702,南區,2表燈營業用,"4,839 ","4,668 ","4,415,464 ",
702,南區,3表燈小計,**,"4,904 ","22,841,258 ",
702,南區,4低壓綜合裝置非營業用,*,0 ,0 ,
702,南區,5低壓綜合需量非營業用,107 ,"3,956 ","678,334 ",
702,南區,6低壓綜合非營業用電小計,**,"3,956 ","678,334 ",
702,南區,7低壓綜合裝置營業用,*,0 ,0 ,
702,南區,8低壓綜合需量營業用,274 ,"10,994 ","2,141,888 ",
702,南區,9低壓綜合營業用電小計,**,"10,994 ","2,141,888 ",
702,南區,10低壓綜合用電小計,**,"14,950 ","2,820,222 ",
702,南區,11低壓裝置電力,275 ,"1,418 ","237,101 ",
702,南區,12低壓需量電力,586 ,"28,125 ","4,152,741 ",
702,南區,13低壓電力小計,**,"29,543 ","4,389,842 ",
702,南區,14高壓電力,208 ,"72,497 ","15,101,524 ",
702,南區,15特高壓電力,*,0 ,0 ,
702,南區,16高＆特高壓電力小計,**,"72,497 ","15,101,524 ",
702,南區,17電力小計,**,"102,040 ","19,491,366 ",
702,南區,18綜合＆電力小計,**,"116,990 ","22,311,588 ",
702,南區,19電燈＆綜合＆電力小計,**,"121,894 ","45,152,846 ",
702,南區,20臨時電燈,59 ,0 ,"18,857 ",
702,南區,21臨時電力,7 ,332 ,"83,960 ",
702,南區,22臨時用電小計,**,332 ,"102,817 ",
702,南區,23總計（含臨時用電）,**,"121,894 ","45,255,663 ",
702,南區,24表燈合計,**,"4,904 ","22,860,115 ",
702,南區,25綜合＆電力合計,**,"116,990 ","22,395,548 ",
703,西區,1表燈非營業用,*,0 ,"1,087 ",
703,西區,2表燈營業用,*,0 ,"3,598 ",
703,西區,3表燈小計,**,0 ,"4,685 ",
703,西區,4低壓綜合裝置非營業用,*,0 ,0 ,
703,西區,5低壓綜合需量非營業用,*,0 ,0 ,
703,西區,6低壓綜合非營業用電小計,**,0 ,0 ,
703,西區,7低壓綜合裝置營業用,*,0 ,0 ,
703,西區,8低壓綜合需量營業用,*,0 ,0 ,
703,西區,9低壓綜合營業用電小計,**,0 ,0 ,
703,西區,10低壓綜合用電小計,**,0 ,0 ,
703,西區,11低壓裝置電力,*,0 ,0 ,
703,西區,12低壓需量電力,*,0 ,0 ,
703,西區,13低壓電力小計,**,0 ,0 ,
703,西區,14高壓電力,*,0 ,0 ,
703,西區,15特高壓電力,*,0 ,0 ,
703,西區,16高＆特高壓電力小計,**,0 ,0 ,
703,西區,17電力小計,**,0 ,0 ,
703,西區,18綜合＆電力小計,**,0 ,0 ,
703,西區,19電燈＆綜合＆電力小計,**,0 ,"4,685 ",
703,西區,20臨時電燈,*,0 ,0 ,
703,西區,21臨時電力,*,0 ,0 ,
703,西區,22臨時用電小計,**,0 ,0 ,
703,西區,23總計（含臨時用電）,**,0 ,"4,685 ",
703,西區,24表燈合計,**,0 ,"4,685 ",
703,西區,25綜合＆電力合計,**,0 ,0 ,
704,北區,1表燈非營業用,"82,708 ",340 ,"19,517,479 ",
704,北區,2表燈營業用,"5,594 ","5,805 ","4,125,863 ",
704,北區,3表燈小計,**,"6,145 ","23,643,342 ",
