郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
806,前鎮區,21臨時電力,28 ,"2,924 ","456,744 ",
806,前鎮區,22臨時用電小計,**,"2,924 ","457,557 ",
806,前鎮區,23總計（含臨時用電）,**,"323,375 ","120,118,077 ",
806,前鎮區,24表燈合計,**,"7,853 ","10,019,562 ",
806,前鎮區,25綜合＆電力合計,**,"315,522 ","110,098,515 ",
807,三民區,1表燈非營業用,"193,445 ","1,675 ","69,705,749 ",
807,三民區,2表燈營業用,"14,528 ","17,996 ","19,651,342 ",
807,三民區,3表燈小計,**,"19,671 ","89,357,091 ",
807,三民區,4低壓綜合裝置非營業用,*,0 ,0 ,
807,三民區,5低壓綜合需量非營業用,843 ,"31,939 ","5,253,585 ",
807,三民區,6低壓綜合非營業用電小計,**,"31,939 ","5,253,585 ",
807,三民區,7低壓綜合裝置營業用,*,190 ,"15,288 ",
807,三民區,8低壓綜合需量營業用,993 ,"41,096 ","8,379,014 ",
807,三民區,9低壓綜合營業用電小計,**,"41,286 ","8,394,302 ",
807,三民區,10低壓綜合用電小計,**,"73,225 ","13,647,887 ",
807,三民區,11低壓裝置電力,117 ,"1,135 ","82,199 ",
807,三民區,12低壓需量電力,295 ,"10,458 ","1,611,806 ",
807,三民區,13低壓電力小計,**,"11,593 ","1,694,005 ",
807,三民區,14高壓電力,136 ,"76,875 ","20,615,076 ",
807,三民區,15特高壓電力,*,"10,000 ","3,897,600 ",
807,三民區,16高＆特高壓電力小計,**,"86,875 ","24,512,676 ",
807,三民區,17電力小計,**,"98,468 ","26,206,681 ",
807,三民區,18綜合＆電力小計,**,"171,693 ","39,854,568 ",
807,三民區,19電燈＆綜合＆電力小計,**,"191,364 ","129,211,659 ",
807,三民區,20臨時電燈,30 ,0 ,"24,605 ",
807,三民區,21臨時電力,36 ,"1,985 ","248,540 ",
807,三民區,22臨時用電小計,**,"1,985 ","273,145 ",
807,三民區,23總計（含臨時用電）,**,"191,364 ","129,484,804 ",
807,三民區,24表燈合計,**,"19,671 ","89,381,696 ",
807,三民區,25綜合＆電力合計,**,"171,693 ","40,103,108 ",
811,楠梓區,1表燈非營業用,"106,255 ",530 ,"20,562,107 ",
811,楠梓區,2表燈營業用,"4,893 ","7,199 ","5,126,621 ",
811,楠梓區,3表燈小計,**,"7,729 ","25,688,728 ",
811,楠梓區,4低壓綜合裝置非營業用,*,62 ,"4,750 ",
811,楠梓區,5低壓綜合需量非營業用,308 ,"13,287 ","2,064,078 ",
811,楠梓區,6低壓綜合非營業用電小計,**,"13,349 ","2,068,828 ",
811,楠梓區,7低壓綜合裝置營業用,*,0 ,0 ,
811,楠梓區,8低壓綜合需量營業用,261 ,"11,769 ","2,388,027 ",
811,楠梓區,9低壓綜合營業用電小計,**,"11,769 ","2,388,027 ",
811,楠梓區,10低壓綜合用電小計,**,"25,118 ","4,456,855 ",
811,楠梓區,11低壓裝置電力,31 ,244 ,"23,278 ",
811,楠梓區,12低壓需量電力,67 ,"3,237 ","458,436 ",
811,楠梓區,13低壓電力小計,**,"3,481 ","481,714 ",
811,楠梓區,14高壓電力,183 ,"268,105 ","128,412,962 ",
811,楠梓區,15特高壓電力,6 ,"52,000 ","20,568,513 ",
811,楠梓區,16高＆特高壓電力小計,**,"320,105 ","148,981,475 ",
811,楠梓區,17電力小計,**,"323,586 ","149,463,189 ",
811,楠梓區,18綜合＆電力小計,**,"348,704 ","153,920,044 ",
811,楠梓區,19電燈＆綜合＆電力小計,**,"356,433 ","179,608,772 ",
811,楠梓區,20臨時電燈,39 ,0 ,"17,937 ",
811,楠梓區,21臨時電力,30 ,"1,420 ","186,833 ",
811,楠梓區,22臨時用電小計,**,"1,420 ","204,770 ",
811,楠梓區,23總計（含臨時用電）,**,"356,433 ","179,813,542 ",
811,楠梓區,24表燈合計,**,"7,729 ","25,706,665 ",
811,楠梓區,25綜合＆電力合計,**,"348,704 ","154,106,877 ",
812,小港區,1表燈非營業用,"79,335 ",770 ,"25,216,615 ",
812,小港區,2表燈營業用,"3,864 ","4,329 ","4,035,818 ",
812,小港區,3表燈小計,**,"5,099 ","29,252,433 ",
812,小港區,4低壓綜合裝置非營業用,*,0 ,0 ,
812,小港區,5低壓綜合需量非營業用,219 ,"7,479 ","974,059 ",
812,小港區,6低壓綜合非營業用電小計,**,"7,479 ","974,059 ",
812,小港區,7低壓綜合裝置營業用,*,0 ,0 ,
812,小港區,8低壓綜合需量營業用,215 ,"9,280 ","2,082,157 ",
812,小港區,9低壓綜合營業用電小計,**,"9,280 ","2,082,157 ",
812,小港區,10低壓綜合用電小計,**,"16,759 ","3,056,216 ",
812,小港區,11低壓裝置電力,58 ,598 ,"118,229 ",
812,小港區,12低壓需量電力,194 ,"10,654 ","1,298,550 ",
812,小港區,13低壓電力小計,**,"11,252 ","1,416,779 ",
812,小港區,14高壓電力,190 ,"123,477 ","34,564,067 ",
812,小港區,15特高壓電力,34 ,"946,114 ","510,248,143 ",
812,小港區,16高＆特高壓電力小計,**,"1,069,591 ","544,812,210 ",
812,小港區,17電力小計,**,"1,080,843 ","546,228,989 ",
812,小港區,18綜合＆電力小計,**,"1,097,602 ","549,285,205 ",
812,小港區,19電燈＆綜合＆電力小計,**,"1,102,701 ","578,537,638 ",
812,小港區,20臨時電燈,27 ,0 ,"3,021 ",
812,小港區,21臨時電力,22 ,"2,945 ","402,842 ",
812,小港區,22臨時用電小計,**,"2,945 ","405,863 ",
812,小港區,23總計（含臨時用電）,**,"1,102,701 ","578,943,501 ",
812,小港區,24表燈合計,**,"5,099 ","29,255,454 ",
812,小港區,25綜合＆電力合計,**,"1,097,602 ","549,688,047 ",
813,左營區,1表燈非營業用,"105,241 ",993 ,"47,863,115 ",
813,左營區,2表燈營業用,"7,065 ","13,225 ","14,350,489 ",
813,左營區,3表燈小計,**,"14,218 ","62,213,604 ",
813,左營區,4低壓綜合裝置非營業用,*,0 ,0 ,
813,左營區,5低壓綜合需量非營業用,700 ,"28,713 ","4,588,462 ",
813,左營區,6低壓綜合非營業用電小計,**,"28,713 ","4,588,462 ",
813,左營區,7低壓綜合裝置營業用,*,0 ,0 ,
813,左營區,8低壓綜合需量營業用,538 ,"26,569 ","5,047,841 ",
813,左營區,9低壓綜合營業用電小計,**,"26,569 ","5,047,841 ",
813,左營區,10低壓綜合用電小計,**,"55,282 ","9,636,303 ",
813,左營區,11低壓裝置電力,49 ,334 ,"41,999 ",
813,左營區,12低壓需量電力,56 ,"2,228 ","361,909 ",
813,左營區,13低壓電力小計,**,"2,562 ","403,908 ",
813,左營區,14高壓電力,154 ,"97,149 ","23,019,080 ",
813,左營區,15特高壓電力,*,"3,300 ","582,400 ",
813,左營區,16高＆特高壓電力小計,**,"100,449 ","23,601,480 ",
813,左營區,17電力小計,**,"103,011 ","24,005,388 ",
813,左營區,18綜合＆電力小計,**,"158,293 ","33,641,691 ",
813,左營區,19電燈＆綜合＆電力小計,**,"172,511 ","95,855,295 ",
813,左營區,20臨時電燈,24 ,0 ,"11,582 ",
813,左營區,21臨時電力,30 ,"1,602 ","175,599 ",
813,左營區,22臨時用電小計,**,"1,602 ","187,181 ",
813,左營區,23總計（含臨時用電）,**,"172,511 ","96,042,476 ",
813,左營區,24表燈合計,**,"14,218 ","62,225,186 ",
813,左營區,25綜合＆電力合計,**,"158,293 ","33,817,290 ",
814,仁武,1表燈非營業用,"56,977 ",379 ,"18,457,208 ",
814,仁武,2表燈營業用,"5,092 ","8,061 ","7,658,010 ",
814,仁武,3表燈小計,**,"8,440 ","26,115,218 ",
814,仁武,4低壓綜合裝置非營業用,*,0 ,0 ,
814,仁武,5低壓綜合需量非營業用,39 ,"2,519 ","302,103 ",
814,仁武,6低壓綜合非營業用電小計,**,"2,519 ","302,103 ",
814,仁武,7低壓綜合裝置營業用,*,0 ,0 ,
814,仁武,8低壓綜合需量營業用,144 ,"7,493 ","1,401,764 ",
814,仁武,9低壓綜合營業用電小計,**,"7,493 ","1,401,764 ",
814,仁武,10低壓綜合用電小計,**,"10,012 ","1,703,867 ",
814,仁武,11低壓裝置電力,68 ,"1,005 ","103,851 ",
814,仁武,12低壓需量電力,381 ,"18,310 ","2,586,484 ",
814,仁武,13低壓電力小計,**,"19,315 ","2,690,335 ",
814,仁武,14高壓電力,152 ,"74,195 ","15,656,513 ",
814,仁武,15特高壓電力,6 ,"61,800 ","35,356,267 ",
814,仁武,16高＆特高壓電力小計,**,"135,995 ","51,012,780 ",
814,仁武,17電力小計,**,"155,310 ","53,703,115 ",
814,仁武,18綜合＆電力小計,**,"165,322 ","55,406,982 ",
814,仁武,19電燈＆綜合＆電力小計,**,"173,762 ","81,522,200 ",
814,仁武,20臨時電燈,86 ,0 ,"43,558 ",
814,仁武,21臨時電力,11 ,869 ,"83,427 ",
814,仁武,22臨時用電小計,**,869 ,"126,985 ",
814,仁武,23總計（含臨時用電）,**,"173,762 ","81,649,185 ",
814,仁武,24表燈合計,**,"8,440 ","26,158,776 ",
814,仁武,25綜合＆電力合計,**,"165,322 ","55,490,409 ",
815,大社,1表燈非營業用,"23,036 ",170 ,"9,164,836 ",
815,大社,2表燈營業用,"2,539 ","1,891 ","5,729,797 ",
815,大社,3表燈小計,**,"2,061 ","14,894,633 ",
815,大社,4低壓綜合裝置非營業用,*,0 ,0 ,
815,大社,5低壓綜合需量非營業用,49 ,"1,536 ","210,526 ",
815,大社,6低壓綜合非營業用電小計,**,"1,536 ","210,526 ",
815,大社,7低壓綜合裝置營業用,*,0 ,0 ,
815,大社,8低壓綜合需量營業用,56 ,"2,973 ","620,610 ",
815,大社,9低壓綜合營業用電小計,**,"2,973 ","620,610 ",
815,大社,10低壓綜合用電小計,**,"4,509 ","831,136 ",
815,大社,11低壓裝置電力,99 ,406 ,"42,681 ",
815,大社,12低壓需量電力,153 ,"7,746 ","1,369,594 ",
815,大社,13低壓電力小計,**,"8,152 ","1,412,275 ",
815,大社,14高壓電力,40 ,"23,610 ","6,664,507 ",
815,大社,15特高壓電力,7 ,"86,210 ","40,920,200 ",
815,大社,16高＆特高壓電力小計,**,"109,820 ","47,584,707 ",
815,大社,17電力小計,**,"117,972 ","48,996,982 ",
815,大社,18綜合＆電力小計,**,"122,481 ","49,828,118 ",
815,大社,19電燈＆綜合＆電力小計,**,"124,542 ","64,722,751 ",
815,大社,20臨時電燈,13 ,0 ,"7,284 ",
815,大社,21臨時電力,*,30 ,"8,680 ",
815,大社,22臨時用電小計,**,30 ,"15,964 ",
815,大社,23總計（含臨時用電）,**,"124,542 ","64,738,715 ",
815,大社,24表燈合計,**,"2,061 ","14,901,917 ",
815,大社,25綜合＆電力合計,**,"122,481 ","49,836,798 ",
817,東沙,1表燈非營業用,*,0 ,0 ,
817,東沙,2表燈營業用,*,0 ,0 ,
817,東沙,3表燈小計,**,0 ,0 ,
817,東沙,4低壓綜合裝置非營業用,*,0 ,0 ,
817,東沙,5低壓綜合需量非營業用,*,0 ,0 ,
817,東沙,6低壓綜合非營業用電小計,**,0 ,0 ,
817,東沙,7低壓綜合裝置營業用,*,0 ,0 ,
817,東沙,8低壓綜合需量營業用,*,0 ,0 ,
817,東沙,9低壓綜合營業用電小計,**,0 ,0 ,
817,東沙,10低壓綜合用電小計,**,0 ,0 ,
817,東沙,11低壓裝置電力,*,0 ,0 ,
817,東沙,12低壓需量電力,*,0 ,0 ,
817,東沙,13低壓電力小計,**,0 ,0 ,
817,東沙,14高壓電力,*,0 ,0 ,
817,東沙,15特高壓電力,*,0 ,0 ,
817,東沙,16高＆特高壓電力小計,**,0 ,0 ,
817,東沙,17電力小計,**,0 ,0 ,
817,東沙,18綜合＆電力小計,**,0 ,0 ,
817,東沙,19電燈＆綜合＆電力小計,**,0 ,0 ,
817,東沙,20臨時電燈,*,0 ,0 ,
817,東沙,21臨時電力,*,0 ,0 ,
817,東沙,22臨時用電小計,**,0 ,0 ,
817,東沙,23總計（含臨時用電）,**,0 ,0 ,
817,東沙,24表燈合計,**,0 ,0 ,
817,東沙,25綜合＆電力合計,**,0 ,0 ,
819,南沙,1表燈非營業用,*,0 ,0 ,
819,南沙,2表燈營業用,*,0 ,0 ,
819,南沙,3表燈小計,**,0 ,0 ,
819,南沙,4低壓綜合裝置非營業用,*,0 ,0 ,
819,南沙,5低壓綜合需量非營業用,*,0 ,0 ,
819,南沙,6低壓綜合非營業用電小計,**,0 ,0 ,
819,南沙,7低壓綜合裝置營業用,*,0 ,0 ,
819,南沙,8低壓綜合需量營業用,*,0 ,0 ,
819,南沙,9低壓綜合營業用電小計,**,0 ,0 ,
819,南沙,10低壓綜合用電小計,**,0 ,0 ,
819,南沙,11低壓裝置電力,*,0 ,0 ,
819,南沙,12低壓需量電力,*,0 ,0 ,
819,南沙,13低壓電力小計,**,0 ,0 ,
819,南沙,14高壓電力,*,0 ,0 ,
819,南沙,15特高壓電力,*,0 ,0 ,
819,南沙,16高＆特高壓電力小計,**,0 ,0 ,
819,南沙,17電力小計,**,0 ,0 ,
819,南沙,18綜合＆電力小計,**,0 ,0 ,
819,南沙,19電燈＆綜合＆電力小計,**,0 ,0 ,
819,南沙,20臨時電燈,*,0 ,0 ,
819,南沙,21臨時電力,*,0 ,0 ,
819,南沙,22臨時用電小計,**,0 ,0 ,
819,南沙,23總計（含臨時用電）,**,0 ,0 ,
819,南沙,24表燈合計,**,0 ,0 ,
819,南沙,25綜合＆電力合計,**,0 ,0 ,
820,岡山,1表燈非營業用,"55,196 ",287 ,"14,746,576 ",
820,岡山,2表燈營業用,"4,780 ","6,304 ","5,216,956 ",
820,岡山,3表燈小計,**,"6,591 ","19,963,532 ",
820,岡山,4低壓綜合裝置非營業用,*,0 ,0 ,
820,岡山,5低壓綜合需量非營業用,129 ,"5,816 ","895,685 ",
820,岡山,6低壓綜合非營業用電小計,**,"5,816 ","895,685 ",
820,岡山,7低壓綜合裝置營業用,*,0 ,0 ,
820,岡山,8低壓綜合需量營業用,390 ,"21,828 ","4,441,461 ",
820,岡山,9低壓綜合營業用電小計,**,"21,828 ","4,441,461 ",
820,岡山,10低壓綜合用電小計,**,"27,644 ","5,337,146 ",
820,岡山,11低壓裝置電力,665 ,"2,681 ","391,177 ",
820,岡山,12低壓需量電力,627 ,"38,154 ","7,584,431 ",
820,岡山,13低壓電力小計,**,"40,835 ","7,975,608 ",
820,岡山,14高壓電力,332 ,"194,664 ","55,247,276 ",
820,岡山,15特高壓電力,9 ,"198,794 ","95,024,056 ",
820,岡山,16高＆特高壓電力小計,**,"393,458 ","150,271,332 ",
820,岡山,17電力小計,**,"434,293 ","158,246,940 ",
820,岡山,18綜合＆電力小計,**,"461,937 ","163,584,086 ",
820,岡山,19電燈＆綜合＆電力小計,**,"468,528 ","183,547,618 ",
820,岡山,20臨時電燈,52 ,0 ,"17,516 ",
820,岡山,21臨時電力,*,128 ,"12,400 ",
820,岡山,22臨時用電小計,**,128 ,"29,916 ",
820,岡山,23總計（含臨時用電）,**,"468,528 ","183,577,534 ",
820,岡山,24表燈合計,**,"6,591 ","19,981,048 ",
820,岡山,25綜合＆電力合計,**,"461,937 ","163,596,486 ",
821,路竹,1表燈非營業用,"32,578 ",95 ,"7,635,719 ",
821,路竹,2表燈營業用,"2,376 ","3,064 ","2,568,923 ",
821,路竹,3表燈小計,**,"3,159 ","10,204,642 ",
821,路竹,4低壓綜合裝置非營業用,*,0 ,0 ,
821,路竹,5低壓綜合需量非營業用,23 ,"1,462 ","221,741 ",
821,路竹,6低壓綜合非營業用電小計,**,"1,462 ","221,741 ",
821,路竹,7低壓綜合裝置營業用,*,0 ,0 ,
821,路竹,8低壓綜合需量營業用,130 ,"5,270 ","1,083,725 ",
821,路竹,9低壓綜合營業用電小計,**,"5,270 ","1,083,725 ",
821,路竹,10低壓綜合用電小計,**,"6,732 ","1,305,466 ",
821,路竹,11低壓裝置電力,"2,152 ","7,767 ","1,193,367 ",
821,路竹,12低壓需量電力,449 ,"18,885 ","3,616,807 ",
821,路竹,13低壓電力小計,**,"26,652 ","4,810,174 ",
821,路竹,14高壓電力,183 ,"159,025 ","51,914,727 ",
821,路竹,15特高壓電力,*,"111,470 ","77,118,200 ",
821,路竹,16高＆特高壓電力小計,**,"270,495 ","129,032,927 ",
821,路竹,17電力小計,**,"297,147 ","133,843,101 ",
821,路竹,18綜合＆電力小計,**,"303,879 ","135,148,567 ",
821,路竹,19電燈＆綜合＆電力小計,**,"307,038 ","145,353,209 ",
821,路竹,20臨時電燈,31 ,0 ,"3,596 ",
821,路竹,21臨時電力,*,110 ,"4,295 ",
821,路竹,22臨時用電小計,**,110 ,"7,891 ",
821,路竹,23總計（含臨時用電）,**,"307,038 ","145,361,100 ",
821,路竹,24表燈合計,**,"3,159 ","10,208,238 ",
821,路竹,25綜合＆電力合計,**,"303,879 ","135,152,862 ",
822,阿蓮,1表燈非營業用,"16,986 ",13 ,"5,206,133 ",
822,阿蓮,2表燈營業用,"1,570 ",921 ,"2,227,590 ",
822,阿蓮,3表燈小計,**,934 ,"7,433,723 ",
822,阿蓮,4低壓綜合裝置非營業用,*,0 ,0 ,
822,阿蓮,5低壓綜合需量非營業用,15 ,876 ,"178,703 ",
822,阿蓮,6低壓綜合非營業用電小計,**,876 ,"178,703 ",
822,阿蓮,7低壓綜合裝置營業用,*,0 ,0 ,
822,阿蓮,8低壓綜合需量營業用,74 ,"4,099 ","881,530 ",
822,阿蓮,9低壓綜合營業用電小計,**,"4,099 ","881,530 ",
822,阿蓮,10低壓綜合用電小計,**,"4,975 ","1,060,233 ",
822,阿蓮,11低壓裝置電力,814 ,"3,445 ","386,262 ",
822,阿蓮,12低壓需量電力,249 ,"9,099 ","1,697,794 ",
822,阿蓮,13低壓電力小計,**,"12,544 ","2,084,056 ",
822,阿蓮,14高壓電力,38 ,"15,682 ","4,325,932 ",
822,阿蓮,15特高壓電力,*,"10,480 ","4,730,400 ",
822,阿蓮,16高＆特高壓電力小計,**,"26,162 ","9,056,332 ",
822,阿蓮,17電力小計,**,"38,706 ","11,140,388 ",
822,阿蓮,18綜合＆電力小計,**,"43,681 ","12,200,621 ",
822,阿蓮,19電燈＆綜合＆電力小計,**,"44,615 ","19,634,344 ",
822,阿蓮,20臨時電燈,6 ,0 ,169 ,
822,阿蓮,21臨時電力,*,60 ,"3,360 ",
822,阿蓮,22臨時用電小計,**,60 ,"3,529 ",
822,阿蓮,23總計（含臨時用電）,**,"44,615 ","19,637,873 ",
822,阿蓮,24表燈合計,**,934 ,"7,433,892 ",
822,阿蓮,25綜合＆電力合計,**,"43,681 ","12,203,981 ",
823,田寮,1表燈非營業用,"4,464 ",5 ,"492,371 ",
823,田寮,2表燈營業用,214 ,99 ,"75,768 ",
823,田寮,3表燈小計,**,104 ,"568,139 ",
823,田寮,4低壓綜合裝置非營業用,*,0 ,0 ,
823,田寮,5低壓綜合需量非營業用,*,100 ,"10,937 ",
823,田寮,6低壓綜合非營業用電小計,**,100 ,"10,937 ",
823,田寮,7低壓綜合裝置營業用,*,0 ,0 ,
823,田寮,8低壓綜合需量營業用,*,113 ,"32,553 ",
823,田寮,9低壓綜合營業用電小計,**,113 ,"32,553 ",
823,田寮,10低壓綜合用電小計,**,213 ,"43,490 ",
823,田寮,11低壓裝置電力,57 ,404 ,"70,958 ",
823,田寮,12低壓需量電力,47 ,662 ,"84,142 ",
823,田寮,13低壓電力小計,**,"1,066 ","155,100 ",
823,田寮,14高壓電力,*,"2,585 ","703,860 ",
823,田寮,15特高壓電力,*,0 ,0 ,
823,田寮,16高＆特高壓電力小計,**,"2,585 ","703,860 ",
823,田寮,17電力小計,**,"3,651 ","858,960 ",
823,田寮,18綜合＆電力小計,**,"3,864 ","902,450 ",
823,田寮,19電燈＆綜合＆電力小計,**,"3,968 ","1,470,589 ",
823,田寮,20臨時電燈,*,0 ,0 ,
823,田寮,21臨時電力,*,0 ,0 ,
823,田寮,22臨時用電小計,**,0 ,0 ,
823,田寮,23總計（含臨時用電）,**,"3,968 ","1,470,589 ",
823,田寮,24表燈合計,**,104 ,"568,139 ",
823,田寮,25綜合＆電力合計,**,"3,864 ","902,450 ",
824,燕巢,1表燈非營業用,"20,029 ",38 ,"5,220,256 ",
824,燕巢,2表燈營業用,"1,773 ","1,685 ","2,565,832 ",
824,燕巢,3表燈小計,**,"1,723 ","7,786,088 ",
824,燕巢,4低壓綜合裝置非營業用,*,0 ,0 ,
824,燕巢,5低壓綜合需量非營業用,17 ,932 ,"136,127 ",
824,燕巢,6低壓綜合非營業用電小計,**,932 ,"136,127 ",
824,燕巢,7低壓綜合裝置營業用,*,0 ,0 ,
824,燕巢,8低壓綜合需量營業用,60 ,"2,953 ","564,724 ",
824,燕巢,9低壓綜合營業用電小計,**,"2,953 ","564,724 ",
824,燕巢,10低壓綜合用電小計,**,"3,885 ","700,851 ",
824,燕巢,11低壓裝置電力,214 ,"1,182 ","102,698 ",
824,燕巢,12低壓需量電力,267 ,"11,573 ","2,028,706 ",
824,燕巢,13低壓電力小計,**,"12,755 ","2,131,404 ",
824,燕巢,14高壓電力,88 ,"63,405 ","15,331,043 ",
824,燕巢,15特高壓電力,*,"45,350 ","18,448,400 ",
824,燕巢,16高＆特高壓電力小計,**,"108,755 ","33,779,443 ",
824,燕巢,17電力小計,**,"121,510 ","35,910,847 ",
824,燕巢,18綜合＆電力小計,**,"125,395 ","36,611,698 ",
824,燕巢,19電燈＆綜合＆電力小計,**,"127,118 ","44,397,786 ",
824,燕巢,20臨時電燈,7 ,0 ,992 ,
824,燕巢,21臨時電力,*,631 ,"35,169 ",
824,燕巢,22臨時用電小計,**,631 ,"36,161 ",
824,燕巢,23總計（含臨時用電）,**,"127,118 ","44,433,947 ",
824,燕巢,24表燈合計,**,"1,723 ","7,787,080 ",
824,燕巢,25綜合＆電力合計,**,"125,395 ","36,646,867 ",
825,橋頭,1表燈非營業用,"24,070 ",67 ,"5,182,327 ",
825,橋頭,2表燈營業用,"1,409 ","1,111 ","1,271,245 ",
825,橋頭,3表燈小計,**,"1,178 ","6,453,572 ",
825,橋頭,4低壓綜合裝置非營業用,*,0 ,0 ,
825,橋頭,5低壓綜合需量非營業用,28 ,"1,149 ","159,907 ",
825,橋頭,6低壓綜合非營業用電小計,**,"1,149 ","159,907 ",
825,橋頭,7低壓綜合裝置營業用,*,0 ,0 ,
825,橋頭,8低壓綜合需量營業用,46 ,"2,295 ","535,596 ",
825,橋頭,9低壓綜合營業用電小計,**,"2,295 ","535,596 ",
825,橋頭,10低壓綜合用電小計,**,"3,444 ","695,503 ",
825,橋頭,11低壓裝置電力,199 ,"1,329 ","233,393 ",
825,橋頭,12低壓需量電力,116 ,"4,148 ","613,737 ",
825,橋頭,13低壓電力小計,**,"5,477 ","847,130 ",
825,橋頭,14高壓電力,33 ,"34,221 ","8,034,784 ",
825,橋頭,15特高壓電力,*,"45,100 ","21,003,600 ",
825,橋頭,16高＆特高壓電力小計,**,"79,321 ","29,038,384 ",
825,橋頭,17電力小計,**,"84,798 ","29,885,514 ",
825,橋頭,18綜合＆電力小計,**,"88,242 ","30,581,017 ",
825,橋頭,19電燈＆綜合＆電力小計,**,"89,420 ","37,034,589 ",
825,橋頭,20臨時電燈,25 ,0 ,"11,981 ",
825,橋頭,21臨時電力,8 ,563 ,"58,320 ",
825,橋頭,22臨時用電小計,**,563 ,"70,301 ",
825,橋頭,23總計（含臨時用電）,**,"89,420 ","37,104,890 ",
825,橋頭,24表燈合計,**,"1,178 ","6,465,553 ",
825,橋頭,25綜合＆電力合計,**,"88,242 ","30,639,337 ",
826,梓官,1表燈非營業用,"22,121 ",46 ,"1,047,573 ",
826,梓官,2表燈營業用,"1,465 ",770 ,"463,192 ",
826,梓官,3表燈小計,**,816 ,"1,510,765 ",
826,梓官,4低壓綜合裝置非營業用,*,0 ,0 ,
826,梓官,5低壓綜合需量非營業用,*,184 ,"31,998 ",
826,梓官,6低壓綜合非營業用電小計,**,184 ,"31,998 ",
826,梓官,7低壓綜合裝置營業用,*,0 ,0 ,
826,梓官,8低壓綜合需量營業用,49 ,"2,246 ","509,483 ",
826,梓官,9低壓綜合營業用電小計,**,"2,246 ","509,483 ",
826,梓官,10低壓綜合用電小計,**,"2,430 ","541,481 ",
826,梓官,11低壓裝置電力,500 ,"1,671 ","204,524 ",
826,梓官,12低壓需量電力,142 ,"5,297 ","956,938 ",
826,梓官,13低壓電力小計,**,"6,968 ","1,161,462 ",
826,梓官,14高壓電力,39 ,"16,286 ","4,894,960 ",
826,梓官,15特高壓電力,*,0 ,0 ,
826,梓官,16高＆特高壓電力小計,**,"16,286 ","4,894,960 ",
826,梓官,17電力小計,**,"23,254 ","6,056,422 ",
826,梓官,18綜合＆電力小計,**,"25,684 ","6,597,903 ",
826,梓官,19電燈＆綜合＆電力小計,**,"26,500 ","8,108,668 ",
826,梓官,20臨時電燈,8 ,0 ,27 ,
826,梓官,21臨時電力,*,0 ,0 ,
826,梓官,22臨時用電小計,**,0 ,27 ,
826,梓官,23總計（含臨時用電）,**,"26,500 ","8,108,695 ",
826,梓官,24表燈合計,**,816 ,"1,510,792 ",
826,梓官,25綜合＆電力合計,**,"25,684 ","6,597,903 ",
827,彌陀,1表燈非營業用,"10,592 ",47 ,"4,292,560 ",
827,彌陀,2表燈營業用,664 ,109 ,"1,264,899 ",
827,彌陀,3表燈小計,**,156 ,"5,557,459 ",
827,彌陀,4低壓綜合裝置非營業用,*,0 ,0 ,
827,彌陀,5低壓綜合需量非營業用,*,150 ,"52,941 ",
827,彌陀,6低壓綜合非營業用電小計,**,150 ,"52,941 ",
827,彌陀,7低壓綜合裝置營業用,*,0 ,0 ,
827,彌陀,8低壓綜合需量營業用,18 ,615 ,"135,326 ",
827,彌陀,9低壓綜合營業用電小計,**,615 ,"135,326 ",
827,彌陀,10低壓綜合用電小計,**,765 ,"188,267 ",
827,彌陀,11低壓裝置電力,"1,071 ","6,813 ","2,006,816 ",
827,彌陀,12低壓需量電力,153 ,"4,210 ","708,521 ",
827,彌陀,13低壓電力小計,**,"11,023 ","2,715,337 ",
827,彌陀,14高壓電力,14 ,"4,634 ","1,298,525 ",
827,彌陀,15特高壓電力,*,0 ,0 ,
827,彌陀,16高＆特高壓電力小計,**,"4,634 ","1,298,525 ",
827,彌陀,17電力小計,**,"15,657 ","4,013,862 ",
827,彌陀,18綜合＆電力小計,**,"16,422 ","4,202,129 ",
827,彌陀,19電燈＆綜合＆電力小計,**,"16,578 ","9,759,588 ",
827,彌陀,20臨時電燈,*,0 ,163 ,
827,彌陀,21臨時電力,*,0 ,0 ,
827,彌陀,22臨時用電小計,**,0 ,163 ,
827,彌陀,23總計（含臨時用電）,**,"16,578 ","9,759,751 ",
827,彌陀,24表燈合計,**,156 ,"5,557,622 ",
827,彌陀,25綜合＆電力合計,**,"16,422 ","4,202,129 ",
828,永安,1表燈非營業用,"6,684 ",11 ,"2,496,366 ",
828,永安,2表燈營業用,388 ,326 ,"653,687 ",
828,永安,3表燈小計,**,337 ,"3,150,053 ",
828,永安,4低壓綜合裝置非營業用,*,0 ,0 ,
828,永安,5低壓綜合需量非營業用,*,82 ,"6,758 ",
828,永安,6低壓綜合非營業用電小計,**,82 ,"6,758 ",
828,永安,7低壓綜合裝置營業用,*,0 ,0 ,
828,永安,8低壓綜合需量營業用,16 ,665 ,"107,399 ",
828,永安,9低壓綜合營業用電小計,**,665 ,"107,399 ",
828,永安,10低壓綜合用電小計,**,747 ,"114,157 ",
828,永安,11低壓裝置電力,"1,945 ","9,638 ","2,266,909 ",
828,永安,12低壓需量電力,189 ,"3,280 ","623,758 ",
828,永安,13低壓電力小計,**,"12,918 ","2,890,667 ",
828,永安,14高壓電力,54 ,"60,407 ","21,411,151 ",
828,永安,15特高壓電力,*,"31,356 ","16,406,400 ",
