郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
647,莿桐,23總計（含臨時用電）,**,"27,786 ","11,070,454 ",
647,莿桐,24表燈合計,**,"1,025 ","3,817,384 ",
647,莿桐,25綜合＆電力合計,**,"26,761 ","7,253,070 ",
648,西螺,1表燈非營業用,"34,480 ",422 ,"7,408,204 ",
648,西螺,2表燈營業用,"1,919 ","5,706 ","3,219,449 ",
648,西螺,3表燈小計,**,"6,128 ","10,627,653 ",
648,西螺,4低壓綜合裝置非營業用,*,0 ,0 ,
648,西螺,5低壓綜合需量非營業用,17 ,956 ,"250,387 ",
648,西螺,6低壓綜合非營業用電小計,**,956 ,"250,387 ",
648,西螺,7低壓綜合裝置營業用,*,0 ,0 ,
648,西螺,8低壓綜合需量營業用,158 ,"9,902 ","2,546,082 ",
648,西螺,9低壓綜合營業用電小計,**,"9,902 ","2,546,082 ",
648,西螺,10低壓綜合用電小計,**,"10,858 ","2,796,469 ",
648,西螺,11低壓裝置電力,169 ,"3,123 ","570,318 ",
648,西螺,12低壓需量電力,114 ,"5,298 ","1,338,504 ",
648,西螺,13低壓電力小計,**,"8,421 ","1,908,822 ",
648,西螺,14高壓電力,31 ,"9,949 ","3,582,308 ",
648,西螺,15特高壓電力,*,0 ,0 ,
648,西螺,16高＆特高壓電力小計,**,"9,949 ","3,582,308 ",
648,西螺,17電力小計,**,"18,370 ","5,491,130 ",
648,西螺,18綜合＆電力小計,**,"29,228 ","8,287,599 ",
648,西螺,19電燈＆綜合＆電力小計,**,"35,356 ","18,915,252 ",
648,西螺,20臨時電燈,34 ,0 ,"3,222 ",
648,西螺,21臨時電力,*,129 ,"22,640 ",
648,西螺,22臨時用電小計,**,129 ,"25,862 ",
648,西螺,23總計（含臨時用電）,**,"35,356 ","18,941,114 ",
648,西螺,24表燈合計,**,"6,128 ","10,630,875 ",
648,西螺,25綜合＆電力合計,**,"29,228 ","8,310,239 ",
649,二崙,1表燈非營業用,"25,241 ",152 ,"5,147,542 ",
649,二崙,2表燈營業用,532 ,691 ,"789,767 ",
649,二崙,3表燈小計,**,843 ,"5,937,309 ",
649,二崙,4低壓綜合裝置非營業用,*,0 ,0 ,
649,二崙,5低壓綜合需量非營業用,*,90 ,"6,000 ",
649,二崙,6低壓綜合非營業用電小計,**,90 ,"6,000 ",
649,二崙,7低壓綜合裝置營業用,*,0 ,0 ,
649,二崙,8低壓綜合需量營業用,55 ,"2,475 ","647,476 ",
649,二崙,9低壓綜合營業用電小計,**,"2,475 ","647,476 ",
649,二崙,10低壓綜合用電小計,**,"2,565 ","653,476 ",
649,二崙,11低壓裝置電力,299 ,"3,640 ","872,335 ",
649,二崙,12低壓需量電力,123 ,"3,790 ","1,013,001 ",
649,二崙,13低壓電力小計,**,"7,430 ","1,885,336 ",
649,二崙,14高壓電力,15 ,"3,913 ","1,291,256 ",
649,二崙,15特高壓電力,*,0 ,0 ,
649,二崙,16高＆特高壓電力小計,**,"3,913 ","1,291,256 ",
649,二崙,17電力小計,**,"11,343 ","3,176,592 ",
649,二崙,18綜合＆電力小計,**,"13,908 ","3,830,068 ",
649,二崙,19電燈＆綜合＆電力小計,**,"14,751 ","9,767,377 ",
649,二崙,20臨時電燈,*,0 ,978 ,
649,二崙,21臨時電力,*,0 ,0 ,
649,二崙,22臨時用電小計,**,0 ,978 ,
649,二崙,23總計（含臨時用電）,**,"14,751 ","9,768,355 ",
649,二崙,24表燈合計,**,843 ,"5,938,287 ",
649,二崙,25綜合＆電力合計,**,"13,908 ","3,830,068 ",
651,北港,1表燈非營業用,"29,419 ",48 ,"7,960,827 ",
651,北港,2表燈營業用,"1,677 ","1,316 ","2,023,525 ",
651,北港,3表燈小計,**,"1,364 ","9,984,352 ",
651,北港,4低壓綜合裝置非營業用,*,0 ,0 ,
651,北港,5低壓綜合需量非營業用,38 ,"1,422 ","242,714 ",
651,北港,6低壓綜合非營業用電小計,**,"1,422 ","242,714 ",
651,北港,7低壓綜合裝置營業用,*,0 ,0 ,
651,北港,8低壓綜合需量營業用,123 ,"5,194 ","1,343,062 ",
651,北港,9低壓綜合營業用電小計,**,"5,194 ","1,343,062 ",
651,北港,10低壓綜合用電小計,**,"6,616 ","1,585,776 ",
651,北港,11低壓裝置電力,205 ,"2,558 ","485,534 ",
651,北港,12低壓需量電力,117 ,"4,422 ","828,658 ",
651,北港,13低壓電力小計,**,"6,980 ","1,314,192 ",
651,北港,14高壓電力,17 ,"5,593 ","2,088,631 ",
651,北港,15特高壓電力,*,0 ,0 ,
651,北港,16高＆特高壓電力小計,**,"5,593 ","2,088,631 ",
651,北港,17電力小計,**,"12,573 ","3,402,823 ",
651,北港,18綜合＆電力小計,**,"19,189 ","4,988,599 ",
651,北港,19電燈＆綜合＆電力小計,**,"20,553 ","14,972,951 ",
651,北港,20臨時電燈,27 ,0 ,"4,809 ",
651,北港,21臨時電力,*,420 ,"92,520 ",
651,北港,22臨時用電小計,**,420 ,"97,329 ",
651,北港,23總計（含臨時用電）,**,"20,553 ","15,070,280 ",
651,北港,24表燈合計,**,"1,364 ","9,989,161 ",
651,北港,25綜合＆電力合計,**,"19,189 ","5,081,119 ",
652,水林,1表燈非營業用,"22,568 ",46 ,"5,667,583 ",
652,水林,2表燈營業用,482 ,296 ,"562,831 ",
652,水林,3表燈小計,**,342 ,"6,230,414 ",
652,水林,4低壓綜合裝置非營業用,*,0 ,0 ,
652,水林,5低壓綜合需量非營業用,*,10 ,585 ,
652,水林,6低壓綜合非營業用電小計,**,10 ,585 ,
652,水林,7低壓綜合裝置營業用,*,0 ,0 ,
652,水林,8低壓綜合需量營業用,31 ,"1,251 ","360,286 ",
652,水林,9低壓綜合營業用電小計,**,"1,251 ","360,286 ",
652,水林,10低壓綜合用電小計,**,"1,261 ","360,871 ",
652,水林,11低壓裝置電力,566 ,"6,023 ","1,219,456 ",
652,水林,12低壓需量電力,89 ,"1,896 ","458,228 ",
652,水林,13低壓電力小計,**,"7,919 ","1,677,684 ",
652,水林,14高壓電力,13 ,"2,834 ","751,660 ",
652,水林,15特高壓電力,*,0 ,0 ,
652,水林,16高＆特高壓電力小計,**,"2,834 ","751,660 ",
652,水林,17電力小計,**,"10,753 ","2,429,344 ",
652,水林,18綜合＆電力小計,**,"12,014 ","2,790,215 ",
652,水林,19電燈＆綜合＆電力小計,**,"12,356 ","9,020,629 ",
652,水林,20臨時電燈,*,0 ,199 ,
652,水林,21臨時電力,*,0 ,0 ,
652,水林,22臨時用電小計,**,0 ,199 ,
652,水林,23總計（含臨時用電）,**,"12,356 ","9,020,828 ",
652,水林,24表燈合計,**,342 ,"6,230,613 ",
652,水林,25綜合＆電力合計,**,"12,014 ","2,790,215 ",
653,口湖,1表燈非營業用,"15,421 ",54 ,"3,426,286 ",
653,口湖,2表燈營業用,461 ,412 ,"353,819 ",
653,口湖,3表燈小計,**,466 ,"3,780,105 ",
653,口湖,4低壓綜合裝置非營業用,*,0 ,0 ,
653,口湖,5低壓綜合需量非營業用,*,7 ,"1,138 ",
653,口湖,6低壓綜合非營業用電小計,**,7 ,"1,138 ",
653,口湖,7低壓綜合裝置營業用,*,0 ,0 ,
653,口湖,8低壓綜合需量營業用,41 ,"1,268 ","293,444 ",
653,口湖,9低壓綜合營業用電小計,**,"1,268 ","293,444 ",
653,口湖,10低壓綜合用電小計,**,"1,275 ","294,582 ",
653,口湖,11低壓裝置電力,"3,686 ","20,722 ","5,402,180 ",
653,口湖,12低壓需量電力,217 ,"3,137 ","542,195 ",
653,口湖,13低壓電力小計,**,"23,859 ","5,944,375 ",
653,口湖,14高壓電力,*,"2,808 ","775,640 ",
653,口湖,15特高壓電力,*,0 ,0 ,
653,口湖,16高＆特高壓電力小計,**,"2,808 ","775,640 ",
653,口湖,17電力小計,**,"26,667 ","6,720,015 ",
653,口湖,18綜合＆電力小計,**,"27,942 ","7,014,597 ",
653,口湖,19電燈＆綜合＆電力小計,**,"28,408 ","10,794,702 ",
653,口湖,20臨時電燈,*,0 ,0 ,
653,口湖,21臨時電力,*,150 ,"21,520 ",
653,口湖,22臨時用電小計,**,150 ,"21,520 ",
653,口湖,23總計（含臨時用電）,**,"28,408 ","10,816,222 ",
653,口湖,24表燈合計,**,466 ,"3,780,105 ",
653,口湖,25綜合＆電力合計,**,"27,942 ","7,036,117 ",
654,四湖,1表燈非營業用,"20,707 ",128 ,"3,646,410 ",
654,四湖,2表燈營業用,487 ,331 ,"523,331 ",
654,四湖,3表燈小計,**,459 ,"4,169,741 ",
654,四湖,4低壓綜合裝置非營業用,*,0 ,0 ,
654,四湖,5低壓綜合需量非營業用,*,0 ,0 ,
654,四湖,6低壓綜合非營業用電小計,**,0 ,0 ,
654,四湖,7低壓綜合裝置營業用,*,0 ,0 ,
654,四湖,8低壓綜合需量營業用,29 ,"1,152 ","265,755 ",
654,四湖,9低壓綜合營業用電小計,**,"1,152 ","265,755 ",
654,四湖,10低壓綜合用電小計,**,"1,152 ","265,755 ",
654,四湖,11低壓裝置電力,438 ,"3,630 ","1,228,715 ",
654,四湖,12低壓需量電力,97 ,"3,030 ","707,342 ",
654,四湖,13低壓電力小計,**,"6,660 ","1,936,057 ",
654,四湖,14高壓電力,7 ,"1,825 ","482,608 ",
654,四湖,15特高壓電力,*,0 ,0 ,
654,四湖,16高＆特高壓電力小計,**,"1,825 ","482,608 ",
654,四湖,17電力小計,**,"8,485 ","2,418,665 ",
654,四湖,18綜合＆電力小計,**,"9,637 ","2,684,420 ",
654,四湖,19電燈＆綜合＆電力小計,**,"10,096 ","6,854,161 ",
654,四湖,20臨時電燈,*,0 ,"1,614 ",
654,四湖,21臨時電力,*,0 ,0 ,
654,四湖,22臨時用電小計,**,0 ,"1,614 ",
654,四湖,23總計（含臨時用電）,**,"10,096 ","6,855,775 ",
654,四湖,24表燈合計,**,459 ,"4,171,355 ",
654,四湖,25綜合＆電力合計,**,"9,637 ","2,684,420 ",
655,元長,1表燈非營業用,"28,379 ",85 ,"5,010,433 ",
655,元長,2表燈營業用,474 ,452 ,"591,965 ",
655,元長,3表燈小計,**,537 ,"5,602,398 ",
655,元長,4低壓綜合裝置非營業用,*,0 ,0 ,
655,元長,5低壓綜合需量非營業用,*,93 ,"30,111 ",
655,元長,6低壓綜合非營業用電小計,**,93 ,"30,111 ",
655,元長,7低壓綜合裝置營業用,*,0 ,0 ,
655,元長,8低壓綜合需量營業用,49 ,"2,486 ","752,345 ",
655,元長,9低壓綜合營業用電小計,**,"2,486 ","752,345 ",
655,元長,10低壓綜合用電小計,**,"2,579 ","782,456 ",
655,元長,11低壓裝置電力,437 ,"4,658 ","1,300,806 ",
655,元長,12低壓需量電力,131 ,"4,802 ","1,065,075 ",
655,元長,13低壓電力小計,**,"9,460 ","2,365,881 ",
655,元長,14高壓電力,30 ,"14,282 ","5,713,184 ",
655,元長,15特高壓電力,*,0 ,0 ,
655,元長,16高＆特高壓電力小計,**,"14,282 ","5,713,184 ",
655,元長,17電力小計,**,"23,742 ","8,079,065 ",
655,元長,18綜合＆電力小計,**,"26,321 ","8,861,521 ",
655,元長,19電燈＆綜合＆電力小計,**,"26,858 ","14,463,919 ",
655,元長,20臨時電燈,*,0 ,52 ,
655,元長,21臨時電力,*,0 ,0 ,
655,元長,22臨時用電小計,**,0 ,52 ,
655,元長,23總計（含臨時用電）,**,"26,858 ","14,463,971 ",
655,元長,24表燈合計,**,537 ,"5,602,450 ",
655,元長,25綜合＆電力合計,**,"26,321 ","8,861,521 ",
700,中西區,1表燈非營業用,"53,985 ",443 ,"16,715,988 ",
700,中西區,2表燈營業用,"7,068 ","8,836 ","9,327,028 ",
700,中西區,3表燈小計,**,"9,279 ","26,043,016 ",
700,中西區,4低壓綜合裝置非營業用,*,0 ,0 ,
700,中西區,5低壓綜合需量非營業用,206 ,"8,466 ","1,522,872 ",
700,中西區,6低壓綜合非營業用電小計,**,"8,466 ","1,522,872 ",
700,中西區,7低壓綜合裝置營業用,*,67 ,"8,459 ",
700,中西區,8低壓綜合需量營業用,798 ,"28,272 ","7,188,654 ",
700,中西區,9低壓綜合營業用電小計,**,"28,339 ","7,197,113 ",
700,中西區,10低壓綜合用電小計,**,"36,805 ","8,719,985 ",
700,中西區,11低壓裝置電力,219 ,"1,551 ","159,621 ",
700,中西區,12低壓需量電力,162 ,"2,773 ","492,167 ",
700,中西區,13低壓電力小計,**,"4,324 ","651,788 ",
700,中西區,14高壓電力,88 ,"53,830 ","17,848,697 ",
700,中西區,15特高壓電力,*,0 ,0 ,
700,中西區,16高＆特高壓電力小計,**,"53,830 ","17,848,697 ",
700,中西區,17電力小計,**,"58,154 ","18,500,485 ",
700,中西區,18綜合＆電力小計,**,"94,959 ","27,220,470 ",
700,中西區,19電燈＆綜合＆電力小計,**,"104,238 ","53,263,486 ",
700,中西區,20臨時電燈,49 ,0 ,"22,318 ",
700,中西區,21臨時電力,16 ,762 ,"162,861 ",
700,中西區,22臨時用電小計,**,762 ,"185,179 ",
700,中西區,23總計（含臨時用電）,**,"104,238 ","53,448,665 ",
700,中西區,24表燈合計,**,"9,279 ","26,065,334 ",
700,中西區,25綜合＆電力合計,**,"94,959 ","27,383,331 ",
701,東區,1表燈非營業用,"109,228 ",643 ,"36,624,456 ",
701,東區,2表燈營業用,"7,746 ","10,645 ","9,742,874 ",
701,東區,3表燈小計,**,"11,288 ","46,367,330 ",
701,東區,4低壓綜合裝置非營業用,*,0 ,0 ,
701,東區,5低壓綜合需量非營業用,340 ,"11,682 ","2,262,166 ",
701,東區,6低壓綜合非營業用電小計,**,"11,682 ","2,262,166 ",
701,東區,7低壓綜合裝置營業用,*,0 ,0 ,
701,東區,8低壓綜合需量營業用,621 ,"26,870 ","7,370,278 ",
701,東區,9低壓綜合營業用電小計,**,"26,870 ","7,370,278 ",
701,東區,10低壓綜合用電小計,**,"38,552 ","9,632,444 ",
701,東區,11低壓裝置電力,57 ,416 ,"55,775 ",
701,東區,12低壓需量電力,210 ,"4,554 ","730,292 ",
701,東區,13低壓電力小計,**,"4,970 ","786,067 ",
701,東區,14高壓電力,66 ,"46,078 ","16,226,807 ",
701,東區,15特高壓電力,*,"24,700 ","11,716,800 ",
701,東區,16高＆特高壓電力小計,**,"70,778 ","27,943,607 ",
701,東區,17電力小計,**,"75,748 ","28,729,674 ",
701,東區,18綜合＆電力小計,**,"114,300 ","38,362,118 ",
701,東區,19電燈＆綜合＆電力小計,**,"125,588 ","84,729,448 ",
701,東區,20臨時電燈,91 ,0 ,"54,189 ",
701,東區,21臨時電力,16 ,"1,176 ","154,345 ",
701,東區,22臨時用電小計,**,"1,176 ","208,534 ",
701,東區,23總計（含臨時用電）,**,"125,588 ","84,937,982 ",
701,東區,24表燈合計,**,"11,288 ","46,421,519 ",
701,東區,25綜合＆電力合計,**,"114,300 ","38,516,463 ",
702,南區,1表燈非營業用,"69,914 ",254 ,"19,325,232 ",
702,南區,2表燈營業用,"4,867 ","4,729 ","5,519,363 ",
702,南區,3表燈小計,**,"4,983 ","24,844,595 ",
702,南區,4低壓綜合裝置非營業用,*,0 ,0 ,
702,南區,5低壓綜合需量非營業用,108 ,"3,958 ","825,985 ",
702,南區,6低壓綜合非營業用電小計,**,"3,958 ","825,985 ",
702,南區,7低壓綜合裝置營業用,*,0 ,0 ,
702,南區,8低壓綜合需量營業用,278 ,"10,949 ","3,042,148 ",
702,南區,9低壓綜合營業用電小計,**,"10,949 ","3,042,148 ",
702,南區,10低壓綜合用電小計,**,"14,907 ","3,868,133 ",
702,南區,11低壓裝置電力,273 ,"1,412 ","367,064 ",
702,南區,12低壓需量電力,583 ,"28,069 ","5,688,677 ",
702,南區,13低壓電力小計,**,"29,481 ","6,055,741 ",
702,南區,14高壓電力,212 ,"72,197 ","21,966,305 ",
702,南區,15特高壓電力,*,0 ,0 ,
702,南區,16高＆特高壓電力小計,**,"72,197 ","21,966,305 ",
702,南區,17電力小計,**,"101,678 ","28,022,046 ",
702,南區,18綜合＆電力小計,**,"116,585 ","31,890,179 ",
702,南區,19電燈＆綜合＆電力小計,**,"121,568 ","56,734,774 ",
702,南區,20臨時電燈,64 ,0 ,"39,469 ",
702,南區,21臨時電力,7 ,416 ,"62,520 ",
702,南區,22臨時用電小計,**,416 ,"101,989 ",
702,南區,23總計（含臨時用電）,**,"121,568 ","56,836,763 ",
702,南區,24表燈合計,**,"4,983 ","24,884,064 ",
702,南區,25綜合＆電力合計,**,"116,585 ","31,952,699 ",
703,西區,1表燈非營業用,*,0 ,"1,244 ",
703,西區,2表燈營業用,*,0 ,0 ,
703,西區,3表燈小計,**,0 ,"1,244 ",
703,西區,4低壓綜合裝置非營業用,*,0 ,0 ,
703,西區,5低壓綜合需量非營業用,*,0 ,0 ,
703,西區,6低壓綜合非營業用電小計,**,0 ,0 ,
703,西區,7低壓綜合裝置營業用,*,0 ,0 ,
703,西區,8低壓綜合需量營業用,*,0 ,0 ,
703,西區,9低壓綜合營業用電小計,**,0 ,0 ,
703,西區,10低壓綜合用電小計,**,0 ,0 ,
703,西區,11低壓裝置電力,*,0 ,0 ,
703,西區,12低壓需量電力,*,0 ,0 ,
703,西區,13低壓電力小計,**,0 ,0 ,
703,西區,14高壓電力,*,0 ,0 ,
703,西區,15特高壓電力,*,0 ,0 ,
703,西區,16高＆特高壓電力小計,**,0 ,0 ,
703,西區,17電力小計,**,0 ,0 ,
703,西區,18綜合＆電力小計,**,0 ,0 ,
703,西區,19電燈＆綜合＆電力小計,**,0 ,"1,244 ",
703,西區,20臨時電燈,*,0 ,0 ,
703,西區,21臨時電力,*,0 ,0 ,
703,西區,22臨時用電小計,**,0 ,0 ,
703,西區,23總計（含臨時用電）,**,0 ,"1,244 ",
703,西區,24表燈合計,**,0 ,"1,244 ",
703,西區,25綜合＆電力合計,**,0 ,0 ,
704,北區,1表燈非營業用,"83,186 ",329 ,"28,924,100 ",
704,北區,2表燈營業用,"5,640 ","6,061 ","7,279,389 ",
704,北區,3表燈小計,**,"6,390 ","36,203,489 ",
704,北區,4低壓綜合裝置非營業用,*,0 ,0 ,
704,北區,5低壓綜合需量非營業用,195 ,"9,113 ","2,006,916 ",
704,北區,6低壓綜合非營業用電小計,**,"9,113 ","2,006,916 ",
704,北區,7低壓綜合裝置營業用,*,0 ,0 ,
704,北區,8低壓綜合需量營業用,397 ,"17,575 ","5,078,403 ",
704,北區,9低壓綜合營業用電小計,**,"17,575 ","5,078,403 ",
704,北區,10低壓綜合用電小計,**,"26,688 ","7,085,319 ",
704,北區,11低壓裝置電力,124 ,950 ,"87,032 ",
704,北區,12低壓需量電力,297 ,"5,617 ","989,264 ",
704,北區,13低壓電力小計,**,"6,567 ","1,076,296 ",
704,北區,14高壓電力,40 ,"14,140 ","4,573,383 ",
704,北區,15特高壓電力,*,0 ,0 ,
704,北區,16高＆特高壓電力小計,**,"14,140 ","4,573,383 ",
704,北區,17電力小計,**,"20,707 ","5,649,679 ",
704,北區,18綜合＆電力小計,**,"47,395 ","12,734,998 ",
704,北區,19電燈＆綜合＆電力小計,**,"53,785 ","48,938,487 ",
704,北區,20臨時電燈,55 ,0 ,"16,657 ",
704,北區,21臨時電力,17 ,956 ,"173,763 ",
704,北區,22臨時用電小計,**,956 ,"190,420 ",
704,北區,23總計（含臨時用電）,**,"53,785 ","49,128,907 ",
704,北區,24表燈合計,**,"6,390 ","36,220,146 ",
704,北區,25綜合＆電力合計,**,"47,395 ","12,908,761 ",
708,安平區,1表燈非營業用,"41,997 ",311 ,"19,964,660 ",
708,安平區,2表燈營業用,"2,396 ","4,401 ","4,711,235 ",
708,安平區,3表燈小計,**,"4,712 ","24,675,895 ",
708,安平區,4低壓綜合裝置非營業用,*,0 ,0 ,
708,安平區,5低壓綜合需量非營業用,192 ,"8,339 ","1,371,219 ",
708,安平區,6低壓綜合非營業用電小計,**,"8,339 ","1,371,219 ",
708,安平區,7低壓綜合裝置營業用,*,0 ,0 ,
708,安平區,8低壓綜合需量營業用,192 ,"11,529 ","3,297,480 ",
708,安平區,9低壓綜合營業用電小計,**,"11,529 ","3,297,480 ",
708,安平區,10低壓綜合用電小計,**,"19,868 ","4,668,699 ",
708,安平區,11低壓裝置電力,9 ,69 ,"5,453 ",
708,安平區,12低壓需量電力,71 ,"1,698 ","355,129 ",
708,安平區,13低壓電力小計,**,"1,767 ","360,582 ",
708,安平區,14高壓電力,31 ,"17,656 ","5,487,965 ",
708,安平區,15特高壓電力,*,0 ,0 ,
708,安平區,16高＆特高壓電力小計,**,"17,656 ","5,487,965 ",
708,安平區,17電力小計,**,"19,423 ","5,848,547 ",
708,安平區,18綜合＆電力小計,**,"39,291 ","10,517,246 ",
708,安平區,19電燈＆綜合＆電力小計,**,"44,003 ","35,193,141 ",
708,安平區,20臨時電燈,70 ,0 ,"34,601 ",
708,安平區,21臨時電力,12 ,910 ,"192,827 ",
708,安平區,22臨時用電小計,**,910 ,"227,428 ",
708,安平區,23總計（含臨時用電）,**,"44,003 ","35,420,569 ",
708,安平區,24表燈合計,**,"4,712 ","24,710,496 ",
708,安平區,25綜合＆電力合計,**,"39,291 ","10,710,073 ",
709,安南區,1表燈非營業用,"103,179 ",594 ,"38,025,631 ",
709,安南區,2表燈營業用,"7,109 ","5,101 ","10,391,071 ",
709,安南區,3表燈小計,**,"5,695 ","48,416,702 ",
709,安南區,4低壓綜合裝置非營業用,*,0 ,0 ,
709,安南區,5低壓綜合需量非營業用,77 ,"3,434 ","577,051 ",
709,安南區,6低壓綜合非營業用電小計,**,"3,434 ","577,051 ",
709,安南區,7低壓綜合裝置營業用,*,0 ,0 ,
709,安南區,8低壓綜合需量營業用,455 ,"21,457 ","5,042,564 ",
709,安南區,9低壓綜合營業用電小計,**,"21,457 ","5,042,564 ",
709,安南區,10低壓綜合用電小計,**,"24,891 ","5,619,615 ",
709,安南區,11低壓裝置電力,935 ,"7,538 ","1,443,989 ",
709,安南區,12低壓需量電力,"1,750 ","71,115 ","14,198,853 ",
709,安南區,13低壓電力小計,**,"78,653 ","15,642,842 ",
709,安南區,14高壓電力,244 ,"161,232 ","62,511,337 ",
709,安南區,15特高壓電力,*,"36,100 ","23,102,400 ",
709,安南區,16高＆特高壓電力小計,**,"197,332 ","85,613,737 ",
709,安南區,17電力小計,**,"275,985 ","101,256,579 ",
709,安南區,18綜合＆電力小計,**,"300,876 ","106,876,194 ",
709,安南區,19電燈＆綜合＆電力小計,**,"306,571 ","155,292,896 ",
709,安南區,20臨時電燈,182 ,0 ,"77,939 ",
709,安南區,21臨時電力,9 ,419 ,"36,920 ",
709,安南區,22臨時用電小計,**,419 ,"114,859 ",
709,安南區,23總計（含臨時用電）,**,"306,571 ","155,407,755 ",
709,安南區,24表燈合計,**,"5,695 ","48,494,641 ",
709,安南區,25綜合＆電力合計,**,"300,876 ","106,913,114 ",
710,永康,1表燈非營業用,"138,491 ","1,502 ","41,269,315 ",
710,永康,2表燈營業用,"9,742 ","13,398 ","12,470,546 ",
710,永康,3表燈小計,**,"14,900 ","53,739,861 ",
710,永康,4低壓綜合裝置非營業用,*,0 ,0 ,
710,永康,5低壓綜合需量非營業用,307 ,"11,796 ","2,541,558 ",
710,永康,6低壓綜合非營業用電小計,**,"11,796 ","2,541,558 ",
710,永康,7低壓綜合裝置營業用,*,0 ,0 ,
710,永康,8低壓綜合需量營業用,689 ,"30,540 ","8,358,787 ",
710,永康,9低壓綜合營業用電小計,**,"30,540 ","8,358,787 ",
710,永康,10低壓綜合用電小計,**,"42,336 ","10,900,345 ",
710,永康,11低壓裝置電力,84 ,911 ,"54,765 ",
710,永康,12低壓需量電力,"2,757 ","115,254 ","23,511,671 ",
710,永康,13低壓電力小計,**,"116,165 ","23,566,436 ",
710,永康,14高壓電力,450 ,"218,297 ","66,574,911 ",
710,永康,15特高壓電力,7 ,"85,286 ","40,453,400 ",
710,永康,16高＆特高壓電力小計,**,"303,583 ","107,028,311 ",
710,永康,17電力小計,**,"419,748 ","130,594,747 ",
710,永康,18綜合＆電力小計,**,"462,084 ","141,495,092 ",
710,永康,19電燈＆綜合＆電力小計,**,"476,984 ","195,234,953 ",
710,永康,20臨時電燈,142 ,0 ,"90,167 ",
710,永康,21臨時電力,16 ,"1,133 ","311,501 ",
710,永康,22臨時用電小計,**,"1,133 ","401,668 ",
710,永康,23總計（含臨時用電）,**,"476,984 ","195,636,621 ",
710,永康,24表燈合計,**,"14,900 ","53,830,028 ",
710,永康,25綜合＆電力合計,**,"462,084 ","141,806,593 ",
711,歸仁,1表燈非營業用,"40,831 ",258 ,"14,319,100 ",
711,歸仁,2表燈營業用,"2,557 ","2,210 ","5,300,543 ",
711,歸仁,3表燈小計,**,"2,468 ","19,619,643 ",
711,歸仁,4低壓綜合裝置非營業用,*,0 ,0 ,
711,歸仁,5低壓綜合需量非營業用,43 ,"1,631 ","282,015 ",
711,歸仁,6低壓綜合非營業用電小計,**,"1,631 ","282,015 ",
711,歸仁,7低壓綜合裝置營業用,*,0 ,0 ,
711,歸仁,8低壓綜合需量營業用,172 ,"8,964 ","2,119,485 ",
711,歸仁,9低壓綜合營業用電小計,**,"8,964 ","2,119,485 ",
711,歸仁,10低壓綜合用電小計,**,"10,595 ","2,401,500 ",
711,歸仁,11低壓裝置電力,204 ,952 ,"84,758 ",
711,歸仁,12低壓需量電力,366 ,"15,646 ","3,125,297 ",
711,歸仁,13低壓電力小計,**,"16,598 ","3,210,055 ",
711,歸仁,14高壓電力,102 ,"55,938 ","17,764,905 ",
711,歸仁,15特高壓電力,*,0 ,0 ,
711,歸仁,16高＆特高壓電力小計,**,"55,938 ","17,764,905 ",
711,歸仁,17電力小計,**,"72,536 ","20,974,960 ",
711,歸仁,18綜合＆電力小計,**,"83,131 ","23,376,460 ",
711,歸仁,19電燈＆綜合＆電力小計,**,"85,599 ","42,996,103 ",
711,歸仁,20臨時電燈,60 ,0 ,"31,123 ",
711,歸仁,21臨時電力,*,60 ,"5,800 ",
711,歸仁,22臨時用電小計,**,60 ,"36,923 ",
711,歸仁,23總計（含臨時用電）,**,"85,599 ","43,033,026 ",
711,歸仁,24表燈合計,**,"2,468 ","19,650,766 ",
711,歸仁,25綜合＆電力合計,**,"83,131 ","23,382,260 ",
712,新化,1表燈非營業用,"24,813 ",204 ,"6,691,273 ",
712,新化,2表燈營業用,"1,622 ","1,279 ","1,441,416 ",
712,新化,3表燈小計,**,"1,483 ","8,132,689 ",
712,新化,4低壓綜合裝置非營業用,*,0 ,0 ,
712,新化,5低壓綜合需量非營業用,46 ,"1,715 ","306,326 ",
712,新化,6低壓綜合非營業用電小計,**,"1,715 ","306,326 ",
712,新化,7低壓綜合裝置營業用,*,0 ,0 ,
712,新化,8低壓綜合需量營業用,100 ,"4,614 ","995,413 ",
712,新化,9低壓綜合營業用電小計,**,"4,614 ","995,413 ",
712,新化,10低壓綜合用電小計,**,"6,329 ","1,301,739 ",
712,新化,11低壓裝置電力,51 ,341 ,"33,453 ",
712,新化,12低壓需量電力,120 ,"5,243 ","1,224,768 ",
712,新化,13低壓電力小計,**,"5,584 ","1,258,221 ",
712,新化,14高壓電力,63 ,"25,199 ","7,599,481 ",
712,新化,15特高壓電力,*,0 ,0 ,
712,新化,16高＆特高壓電力小計,**,"25,199 ","7,599,481 ",
712,新化,17電力小計,**,"30,783 ","8,857,702 ",
712,新化,18綜合＆電力小計,**,"37,112 ","10,159,441 ",
712,新化,19電燈＆綜合＆電力小計,**,"38,595 ","18,292,130 ",
712,新化,20臨時電燈,28 ,0 ,940 ,
712,新化,21臨時電力,*,20 ,"7,180 ",
712,新化,22臨時用電小計,**,20 ,"8,120 ",
712,新化,23總計（含臨時用電）,**,"38,595 ","18,300,250 ",
712,新化,24表燈合計,**,"1,483 ","8,133,629 ",
